216326.0,5426.0,57469.0,5394.0,42611257.0,5311.0,387447.0
0.2662,-0.98759997,0.67544997,0.0,0.53849995,-1.4858999,-1.24085
1.6889501,-0.06305,-0.75405,-0.3263,0.2949,-0.54895,0.66355
0.31765,-0.4081,-0.71655,-0.3873,0.010749996,0.73355,0.7674999
-0.27425,0.49335003,1.27365,1.0857,-0.8655,1.5013,-0.008149996
-1.02385,-0.7027,-0.41185,-1.3795,-1.85265,-0.5328,-0.5387
0.13495001,-0.043750003,-0.78225,0.961,1.4954,-1.5160999,-1.4858
0.57515,0.11805001,0.42485,-0.3481,0.67429996,-3.8123999,-0.43305004
0.95395,0.64765,0.60255,-0.387,0.64835,1.14415,0.38005
-0.34254998,-0.062299997,0.08894999,-0.2818,-3.4665,5.12535,-1.04485
-0.43234998,-0.12865001,-0.17210001,0.9861,0.78464997,1.0428,-2.9736
0.56545,1.9777,0.31655,0.6356,1.22595,-0.157,-1.3090501
-0.56845003,0.8855,0.6461,0.0357,-3.6771,-0.05094999,-3.3766
0.51755,-1.1640999,-0.4806,-1.8868,0.35649997,-0.109249994,1.1862
-0.04965,1.2203,-0.10779999,1.668,-0.104550004,-1.07005,-3.0031
-0.0269,0.30140004,-0.88625,-0.0575,1.6369,-0.39435002,1.83715
0.0382,-0.56455,-0.42705,0.8022,-1.8443,-0.36005002,-0.18595
-0.19995001,1.0705,1.36655,0.2379,-1.28185,1.09205,0.0375
-0.38,0.26585,0.6154,0.0742,4.07015,0.7745,2.0449
-0.53845,0.7349,0.15005,0.9921,1.2281001,-0.85015,1.0329
-0.5795,0.475,0.16575,0.929,-0.8756,-0.83685,1.54635
-0.88805,0.92805,-0.067099996,1.1608,0.22029999,1.4104501,-1.34915
-0.8592,0.30175,0.14725,0.366,-8.26375,3.229,0.6113
-0.18560001,0.17555001,-0.17390001,1.093,-1.34375,0.5197,-2.4070501
-0.88215,0.1717,0.5618,0.0659,0.76655006,0.80350006,-1.3558
-0.42695,-0.47689998,-0.21839999,1.5121,-0.3263,1.95405,0.087799996
-0.53995,0.4834,0.21535,1.2912,-0.3207,-1.0014,0.31015
0.10755001,0.4513,1.17495,-0.226,0.09045002,-0.80085,-1.2555
-0.69624996,-0.35320002,0.21315,0.243,3.2189503,1.0292499,0.074750006
0.37385,-1.0,-0.21554998,-1.1045,0.1509,-0.25945002,0.7154
-1.1924,1.18845,0.14185001,1.1295,0.46125,1.6234,-2.7814
-1.0407,0.8513,0.42295,1.1816,-0.12359999,-0.33675,-1.8445
0.723,-0.77545,0.2243,0.1888,0.53,0.086050004,1.33605
-0.19375,0.5047,-1.0467501,0.7535,1.1356,0.93404996,-0.51115
-0.63409996,0.5762,-0.60835,1.3037,2.9958,4.1188,0.5012
-0.5511,-0.82659996,0.6874,-0.0365,3.3613,-0.80555,-0.51675
-0.056200005,-0.23755002,0.77745,1.0533,-0.13835001,2.54885,-0.5986
-1.48465,0.30635,0.04259999,0.1526,-0.26049998,-0.032649994,-0.8839
-1.03745,0.55685,-0.5477,2.0606,0.6314,2.7648,-0.54305
-1.16175,-0.50374997,-1.18975,1.836,2.73225,0.84005,-1.1575999
-0.035100006,-0.42945,-0.84005,-0.5731,-0.015249997,1.0378499,1.0325
-0.1351,1.0257,0.2895,0.971,1.0199499,-0.65775,3.4271998
1.063,-1.1438,-0.43365,-1.0577,0.27569997,1.7087,0.92754996
-1.0491,0.36589998,-0.77205,1.5788,3.2507,-0.63605,0.11965001
0.38734996,0.11715001,-0.67075,1.0465,0.45065,-0.44005,-2.44845
0.07405001,0.19534999,-0.23885001,-0.6636,1.15565,0.55224997,-0.0823
0.87205005,-0.52385,-0.16905,0.2768,3.1757,2.21595,0.3007
1.044,0.9915,-0.27310002,-0.3326,1.1236501,-0.33285,-1.3488001
0.6374,0.5569,-0.6925,-0.8265,-0.62955,1.24725,-0.3355
0.64115,-0.2692,0.5843,0.529,1.3705,0.3065,-0.6572
0.11549999,0.5303,-0.1943,1.0887,-0.69315004,-1.7998999,-0.5952
0.505,-1.10605,0.5369,-1.2896,0.7963,-0.75315,0.40180004
0.0705,-0.87549996,-0.02505,-0.7209,1.3628501,0.3884,1.08625
-0.63304996,-0.74740005,-0.12609999,-0.0968,-1.1148,1.05685,1.42565
0.06815,0.42685,-0.49185,0.3287,-4.11445,2.06765,-0.58965003
-0.063149996,0.61675,-0.063850015,0.8446,-0.49925,-0.17520002,0.9841
-0.10685,0.75025,0.38425,0.464,2.09125,1.5961499,-0.61785
-0.41655,0.70145,-0.31105,0.4943,0.39569998,-0.8312,0.33045
0.494,0.9827,0.59639996,0.1587,0.1417,-1.5711,-1.7103
-1.4282,0.55535,1.4126,1.6238,-0.7989,0.88850003,-1.3632
0.8073,-0.3323,-0.22915001,-0.5865,1.1176,0.77905,-0.19804999
-0.0632,0.039250016,-0.5312,0.7987,0.76320004,-0.74584997,0.90515
0.306,0.08345,0.2704,0.4968,-3.0319,0.09215,0.36220002
-0.09505001,0.060200006,-0.3291,1.1335,0.1455,-0.0937,-0.035150006
-0.40555,1.18285,0.052849993,-0.4743,-0.7211,2.2367501,1.78745
0.029999986,-0.91225,-0.2421,-0.5338,0.47155002,-0.22965002,0.2637
-4.9802,0.12835002,0.50119996,0.8491,0.4216,0.69065005,-1.1800499
0.1525,-1.29605,-0.67754996,0.1395,-1.1762,-2.31195,0.9704
0.6538,0.9885,0.2022,0.1935,-0.4124,0.18455,-2.76435
0.77635,0.089,0.4339,-0.3366,0.17615002,0.73635,-0.67215
0.050600007,-0.5025,0.21225,-0.2311,-0.0844,-0.59635,2.1505
0.118700005,0.75775003,0.7535,0.2168,-0.5362,0.3358,0.7272
0.91985,0.8938,1.24015,-0.1196,-1.71825,-0.8818,-0.72625
2.0641499,-0.2589,-0.45035002,-0.3229,4.0847,0.11185002,3.8485498
1.1103,1.9974,0.8389499,1.2518,1.4031,0.50285,-0.46855003
0.0405,-0.81159997,-0.76135,-0.6904,0.20234999,0.11450001,0.54175
-0.24105,0.57795,0.6498,0.4663,-2.7319999,-1.81485,-2.72615
0.021249995,-0.023400009,0.96805,-0.734,1.1441001,-1.3938501,-1.2673
-0.57625,-0.0838,1.0583501,1.4125,-0.8,-0.9276,-2.5854502
2.9248,0.51524997,-1.00705,-1.3131,-1.0918,-0.70865,2.2631
1.22505,0.57325,0.54675,1.4434,0.65244997,-3.3638499,-2.97835
0.257,0.58545,0.22945002,0.0,0.554,-0.43229997,-3.0579
0.64305,-0.033150002,-0.19849999,-0.2825,-1.05655,0.3128,-0.6695
-0.13280001,-0.67115,-0.51215,-0.8938,0.0858,-0.42355,0.658
-0.0327,0.4486,0.23005,0.721,-2.40305,0.20509999,-3.65765
-0.2369,0.06434998,-0.16839999,0.1766,-1.1157501,0.57304996,0.37795
-0.59400004,0.5481,0.89065,0.6026,-4.12015,1.25395,-2.3399
-2.09965,-0.5581,-0.12750001,-0.9454,-2.9549,0.18720001,1.41125
0.48275,0.30255002,0.54605,1.2875,0.35334998,0.15405,-0.1705
-0.7791,0.57379997,3.6753001,1.5283,0.6431,-1.29555,-0.4128
1.4275,-0.77180004,0.04175,2.0365,1.56435,0.4244,1.0272
-0.88575,0.35294998,0.22775,0.8104,1.1731501,0.13170001,-0.56585
0.38375002,-0.38485,1.9854,-0.6014,1.36115,1.16605,1.756
0.5069,1.02245,-0.2714,0.0392,0.68195,-0.3697,0.90045
-0.6528,-0.004799992,0.2657,0.7501,-4.5802,0.77775,-4.23
-0.16604999,0.25550002,-0.72440004,-0.4235,-0.64325,0.45729998,0.05490002
-0.42685002,1.08535,-0.1409,1.633,3.1246,0.93569994,-0.72964996
-0.62115,0.75710005,0.0,0.4502,0.2946,2.0104,-2.0574
1.6080999,-1.3239,-0.26095,-0.3713,-0.45424998,-0.24300003,2.01195
-1.14525,0.334,-0.229,0.7804,1.62635,-0.31315002,0.50485003
0.33105,0.36815003,1.04865,0.0401,-0.90045,-2.1203,0.0678
0.0503,-0.067449994,-0.090399995,-0.3055,0.64285,-1.4496,-1.12535
1.2266,-0.19265,-0.45765,-0.1117,1.15775,-0.80485,-1.70615
0.57105,1.00035,-0.36605,0.7013,-0.18225002,0.5375,-0.4002
0.83634996,0.59924996,0.185,0.4985,0.5728,0.24244998,0.058800012
-0.3829,0.039000005,-0.09009999,0.8305,0.19705,0.97064996,-0.3718
1.6712501,0.51199996,0.6919,-0.8421,0.57705,-0.075899996,-0.56345
0.5446,0.21675001,0.42545003,2.1421,-0.8703,-1.59365,1.00025
0.19624999,-1.47175,-1.3600501,-2.382,1.60705,0.073249996,-0.4214
0.5446,-0.42425,0.4816,0.1079,1.01625,-0.28605,-1.323
-0.1552,0.079199985,0.7736,0.7276,-5.1111,1.41425,-0.5018
0.16200002,0.25415,-1.052,1.4465,-0.5829,0.16605002,0.76055
-0.17975,0.13125,0.9301,-1.0774,0.47245008,0.6808,-2.87405
0.070250005,-0.54065,-0.030599982,-0.4478,0.49680007,-0.7034,-0.3281
-0.12865001,0.6815,0.29050002,1.363,-0.3951,-0.32365,1.6676999
-1.3448,0.7295,-0.26275003,1.1876,-0.29715002,4.39565,-0.08685
-0.7991,0.23089996,0.779,2.0582,0.50905,0.52035,-0.58755
0.1279,-0.1828,0.22149998,-0.3359,-0.1556,-0.57640004,0.48935002
0.101500034,0.62395,0.61825,1.4633,-2.3012,-0.85675,-0.7745
2.77675,1.17845,0.5128,-0.0397,-1.13345,-1.1624,2.4845
-0.2207,-0.21114999,-0.23485,-0.4697,-1.2390499,-1.336,-1.7577999
-0.046900034,1.31295,0.75734997,0.7442,0.42195,-0.50565,-4.6691
0.218,-0.70875,0.38454998,-0.6484,0.51145,-0.1065,1.15755
1.08835,0.23804998,1.15215,1.2402,-0.033900023,-0.46315002,-1.59295
1.4621,0.96264994,0.9796,-0.5671,0.44475,0.1874,-0.13415
0.22439998,-0.4964,-0.93535,-0.56,0.13724999,0.111799985,0.87525004
-0.63310003,0.46075,0.46174997,-0.0737,-0.46815,0.18724999,0.1453
0.87665,-0.70669997,-0.27745,-0.5495,4.71995,-0.2943,-0.98685
-0.52639997,-0.16084999,-0.795,0.4761,-0.918,2.3903,-1.70745
0.099949986,-0.07005001,-0.53785,-0.5638,-1.03385,0.16050002,-0.2868
0.53595,-1.1486,-0.42900002,-0.6809,-0.82305,-0.052150004,0.26465
0.62395,0.3027,0.46805,0.5296,0.95305,-1.51915,0.90365
-0.0722,-0.66110003,-0.07295,-0.6734,0.154,0.13665003,0.93135
0.21139999,-0.09335001,0.69995,1.6887,-0.36825,-1.06025,-0.38825
0.03544998,-1.0425999,0.53665,-0.3941,2.3207002,-1.33155,2.01125
-0.3803,-2.6879,0.45375,0.2202,-3.65975,-3.305,3.807
1.0593,-0.30005,-0.2082,0.104,-0.38405,-1.3569,3.1981
-0.59784997,0.89460003,0.11415,1.5874,-6.61795,-0.15345,-5.21975
-0.0020500124,-0.68685,1.21205,-0.1954,-0.78295,-1.1291001,1.0856
0.2156,5.0726,-0.33025,10.0,5.69845,-1.5294499,-1.2341
0.83905,-0.76605,0.08445001,-2.4083,0.78029996,-0.41455,3.3837502
-0.38775,0.73405004,0.4735,1.1624,-0.04824999,-2.50505,-1.05055
-0.3667,-0.13645,0.55975,-0.3269,-0.2744,-0.5775,-1.859
0.66295,0.3167,1.1031,-0.1193,1.16195,-0.994,-1.15745
-0.0055,0.15005,-0.32485,0.0409,1.1349001,-2.04205,-1.0964
-0.18315,1.1482,0.08925,0.1711,-1.0196999,0.0019000024,1.7293501
-0.2325,-0.42555,0.75615,0.0318,-3.1985,3.4389,4.42365
-0.09865004,-0.2619,0.7641,-0.1193,-0.13100001,0.5607,1.2028999
0.98800004,0.55875003,-0.3214,-0.3542,-0.50405,-0.97045,0.25755
0.37164998,-0.39965,-1.229,0.0388,-0.25980002,0.34065002,0.34575003
-0.3408,0.7602,0.7098,0.459,-0.041400015,1.5509,0.19145
-0.3916,-0.63325,-0.41965,-1.1665,0.87960005,-0.41715002,1.5064
-0.1531,-0.0058499984,-3.7104998,-0.0539,-1.1176,0.79120004,2.06785
1.1603999,-0.56565,-0.89710003,-10.0,-3.59315,-0.8805,0.60425
-1.5847499,-1.1424,-1.6168499,-2.558,-0.27644998,-1.578,0.63765
-0.058950007,0.83905,0.076000035,0.1398,-0.82375,-0.90365005,0.17225
0.0,0.86985,0.17090002,1.1947,0.2863,0.15450001,-5.13915
-0.979,-0.14675,0.3207,0.3567,-2.51085,-0.57725,0.37085003
0.41125,0.38745,-5.6809,-0.6696,-6.17425,0.334,-4.5109
-0.05705,-0.6657,-0.6907,-0.7343,0.23719999,1.23015,0.21204999
0.28665,0.507,0.84905005,-2.4259,0.8251,0.6317,0.5179
0.40829998,0.39205,0.85054994,-6.8319,-3.53515,-3.9409502,1.18055
-0.114999995,-0.16175,-0.7255,-0.2408,0.76465,-0.66115,-0.66464996
-0.2094,0.34135002,1.1795,3.2873,-0.90325,0.2857,-0.2118
-0.010399997,0.73845,0.697,0.4521,-5.41975,-0.6915,-0.92329997
1.19965,0.6602,1.33805,1.1675,-0.49085,-0.25915,-0.62315
0.69759995,0.0183,-0.088100016,0.0807,2.7198,-1.33795,0.49975
0.2452,0.16159996,0.475,0.1598,0.4221,-2.5240002,-0.87925
0.0275,0.59099996,-0.04275,0.4484,-0.028049946,0.60625,0.1518
1.7555,-0.2953,0.0974,-0.5454,2.8376,2.71125,0.4463
0.5702,-0.79525,-0.4662,-1.414,-3.5206,-0.2015,1.02195
4.8128,0.80415004,-0.2986,0.3273,3.0749998,1.323,0.2787
0.71595,0.021399997,0.66495,0.7371,-2.3586,-2.15805,-0.39309996
0.2401,-1.44305,-0.5495,-0.7473,0.57275,0.86275,1.3446
0.27359998,-2.90765,-2.346,-0.3411,-0.060599998,0.14074996,-1.9514
0.106000006,-0.45865,-0.266,-0.3935,-1.1128,-1.45515,0.2684
0.2543,-0.96750003,0.01305002,0.8225,1.25305,0.5661,0.48784998
0.029050007,-0.2974,0.5168,0.8589,-2.62435,-3.66165,0.139
0.3403,0.14615001,-0.708,-0.7538,0.77915,-0.16445,0.96915
1.55895,-1.04215,0.8310499,-0.8064,2.6196,1.9143,0.72765
-0.044300005,0.97325,1.59895,2.0029,2.5197,-2.28665,-0.63035
0.6121,-0.31855,0.6966,0.7537,1.41855,0.75455,-1.2544501
-0.008700013,-2.0963,1.0767,0.2653,-0.56425,-1.1276,0.6878
0.5037,-0.48415,0.3775,-1.3672,0.032699995,-0.119049996,0.55995
0.30615002,-0.08915001,0.66115,1.1592,-0.44280002,1.09885,-0.39265
0.8647,0.59445,-0.5325,-0.3457,-1.6385001,1.3443,0.19184999
-0.087799996,-0.50995004,-0.07159999,1.0382,-0.15015002,1.39065,0.52045
1.37585,-0.6395,-0.6694,-0.9229,1.14735,0.51879996,0.9137
-0.44269997,0.82835,0.114999995,1.1631,1.1331,0.78745,-1.35065
-2.5137,-1.6329,-2.2362,0.3187,1.1726999,-0.83625,-0.23449999
0.3337,0.20925,-0.32874998,1.9549,0.5733,-0.24825001,-2.3115
-0.025449991,0.15024999,0.4057,0.6889,-0.36510003,-2.5644,1.6139
0.20964998,0.73115,-1.0689499,-1.3401,-1.06635,0.30629998,-0.9598
0.49095,-0.55305,-0.28759998,-0.5534,-0.656,0.10824999,0.39785004
0.87375,-0.4752,0.42329997,-0.467,-0.43905,-0.23404999,0.57519996
0.46225,-0.98029995,-0.57025003,-0.7431,0.20409998,-0.08469999,1.04935
-1.07465,0.1434,-0.1458,-0.4048,1.61145,0.4058,2.5657501
0.284,2.03475,0.5845,0.2236,2.00155,0.23754999,-0.5293
-1.4441999,0.2268,-1.07275,-0.4072,-2.2175,1.3166,0.45145
0.36815,-0.21589997,0.9313,-0.2128,0.24025,0.1221,-0.22915001
-0.025199994,-0.33515,-4.52215,-1.6448,-0.64395005,-4.70935,-0.34765
0.015299991,0.38715,0.058649987,0.4025,0.58199996,-0.29039997,-0.5253
0.74435,0.92120004,-0.3994,-1.4223,3.8661501,-0.82745004,0.7756
0.0811,-0.8769,-0.101500005,-1.1811,0.63764995,3.2447,-0.58545
-1.32085,0.90985,-0.27415,0.5774,-0.288,1.2824501,1.3567
2.7078,0.3757,0.028249979,0.6506,0.107549995,1.669,-1.5341
0.27625,0.9407,-0.0724,0.2102,-0.49585,1.6213,-0.92574996
-3.01265,0.44614998,-1.5979002,1.526,0.60469997,-3.7455,-0.9695
-0.91349995,0.6833,0.7161,-10.0,0.69334996,-0.403,-4.5664
0.39894998,0.1129,-0.038500004,-0.0515,-0.61305,-0.2032,0.7206501
0.4753,-0.027850002,0.958,-1.1515,-0.61585,0.02155,-0.41285
0.566,0.72855,1.1080999,-0.6224,-1.4161501,-2.05035,-0.91690004
-0.5389,0.97305006,-0.10805002,0.2255,2.0979,-0.7676,1.4135
0.30605,-0.59455,-0.25805,1.5165,-0.08155,-0.41235,0.8843
0.79855,-0.53655005,0.25559998,-1.8827,1.34945,0.38575,1.17915
1.8096001,-1.24925,2.30265,-0.1947,0.45815,-0.43879998,0.10095
-0.341,0.14055,0.5806,-2.1085,0.5478,-1.0641,1.12185
0.3402,-0.5961,0.4271,-2.4563,-1.3202001,-0.2811,1.77975
0.6265,-1.2533,0.5918,-0.4974,1.6484,0.90534997,0.0056000054
-0.077849984,0.94664997,0.43710002,-0.7824,3.5056,-0.72319996,1.5307
0.58365,0.68520004,0.45935,-0.5897,0.7751,0.99434996,-0.19675
0.061649993,-0.8046,0.014599994,-1.2714,-1.0390999,1.84655,0.6434001
-0.38155,1.21825,1.0809001,1.1881,-0.124100015,2.32775,-0.018099993
0.13345,0.42355,-0.09395,1.1561,-4.1934,2.2147,-0.48154998
0.8969,0.31345,-0.662,-0.3681,3.33275,-1.12165,-1.5748
1.1419001,1.70935,0.36569998,0.4176,0.27685,-0.65785,-0.48534998
-0.47885,-0.27935,-0.07225001,-1.4508,-1.73855,0.016599998,1.0347
-0.12525001,-0.767,-1.1844,-0.315,-0.89265,-0.5065,0.72245
0.051649988,-1.4770501,0.71215,0.0383,-1.7547001,-1.9093001,-0.57189995
0.13875,-0.50075,-0.40105,-0.607,-0.64559996,2.338,1.45285
-0.18555,-0.5809,0.41120002,0.3428,0.36715,0.4367,-1.7512
0.5416,0.039950013,-0.61925,0.0,0.9687,0.9612,-0.22725
-0.25775,-0.036750004,-0.87535,1.2005,0.9314,0.34960002,-0.42120004
0.66955006,0.85095,1.5094,-0.7271,-0.38639998,1.27495,1.555
-0.0511,0.8469,-2.1022,1.179,-2.4896,-2.6627,-2.4282
2.9566503,0.1937,-0.428,-1.5103,-0.31875,1.4289,0.8339
0.092199996,-0.33984998,-1.2908,-0.9502,3.5180998,-0.5573,3.0409498
0.4702,0.93645,0.58635,0.8813,1.4897,-1.3994501,-1.7695999
2.1483998,0.39644998,-0.34025002,-0.0315,-1.3017,-0.33284998,-0.5259
-0.21734999,-0.56135005,-0.07545,-0.9633,0.43135,-0.90785,-0.8792
-1.07235,-1.1891,0.96965,0.9058,1.49045,-0.2394,-1.37105
0.24805,0.4108,0.0528,-1.7382,-1.72145,0.4678,-1.3474
-0.96545,-0.05335,0.5151,-0.8976,-0.30665,4.9463997,1.5625
-2.1444998,0.2544,-0.76755,1.0223,1.56575,1.0562,-1.09445
1.1672499,0.1893,0.36409998,-1.3825,0.50125,-1.36745,-0.0986
1.0078001,-0.43234998,-0.8262,5.0458,0.4962,1.625,0.32939997
-1.53385,1.2643499,0.26825,0.1831,-0.69805,0.6308,-1.3859
0.16084999,-1.06815,-1.06655,-1.1051,0.4641,-0.29365003,0.93035
-0.55785,1.031,-3.9364498,0.1332,0.2989,1.52535,1.71195
0.9655,0.3195,1.11975,-1.571,-0.83765,-0.82215,0.77155
1.7722001,2.85155,0.46609998,0.3705,-1.9474499,-0.61285,-2.2466002
1.6224,0.0644,1.49295,0.682,0.26995,-1.0573001,-1.4252001
0.098500006,0.34684998,-1.41185,-1.6782,-0.82390004,-1.0006499,-0.2722
-0.39639997,0.49285,0.89755,0.4828,-0.002849996,-0.6272,-1.0906
-0.8416,0.7862,0.16495,1.2764,0.9602,1.16055,-2.11885
0.3839,0.5382,0.3674,0.4476,-0.5813,0.3721,-5.2964
-0.18565,0.42214996,0.8684,-3.0045,-2.132,-1.663,0.023550004
0.22375003,0.6083,-0.27145,-0.5975,1.63275,-0.19229999,1.49685
0.40350002,-0.8227,-0.7091,-1.823,0.22364998,0.9113,1.62205
-0.079050004,0.96325004,-0.4156,0.6828,-0.48575,-0.62085,-0.77065
0.038150005,0.93275,0.4178,0.4998,0.7149,-1.06795,-1.65505
-0.82105005,1.28485,1.1906,0.9107,-0.18935001,0.03135,-2.5785499
-0.006799996,-0.41360003,-0.18375,-1.9784,1.4006,-2.1562,0.30455002
0.7366,-0.99195,1.0862,0.9806,2.40725,0.31575,-0.054850005
-0.026000008,5.1277,1.21815,1.0023,1.6578,3.4327998,0.4875
-0.0128,0.29569998,-0.77125,0.0862,1.8746,0.123799995,-0.67815
0.10945,0.37105,1.01255,1.0528,-0.69285,2.2161,-0.1038
0.5388,1.2362001,1.0041,1.2445,-0.4156,-0.00849998,-0.11485
0.5849,0.17820004,0.53540003,0.3298,1.6668,-3.5802999,0.12974998
1.1874499,-0.5139,-0.96155,-1.5886,0.7098,-1.25555,-1.6057
0.51855,0.2967,0.4548,0.053,1.26635,0.42525,0.6143
0.0074500144,0.13165,-0.121499985,0.0,-0.3662,0.6677,0.63095003
-1.5979501,0.17295,0.23404999,-0.5882,-1.1182,-0.55934995,-1.236
-0.87585,1.22815,-0.3649,-0.377,-1.4125,0.6307,-0.1376
-0.7789,0.16104999,-0.3523,0.0344,-0.59,0.7378,1.1653
0.29865003,-0.20820001,-0.16155,2.0086,-0.84075,0.69729996,-0.1011
1.336,0.066,-0.1161,-0.6917,0.027350001,-0.67375,0.27055
-5.9144497,0.2071,0.12730001,-0.8068,-3.35935,-0.82575,-3.0925
0.0952,-0.5497,-0.44785,-0.5947,2.4592,2.7978,0.38275003
-0.43935,-0.32549998,2.4938,0.1174,0.45815,3.62645,0.68404996
0.31524998,-0.7983,-0.00424999,-0.8777,0.7399,4.14565,2.26515
0.21124999,-0.4329,-0.40955,-0.5608,0.84495,5.60985,2.0866
0.0027500093,0.40004998,-0.4723,0.8771,-2.27095,3.5241501,-0.527
-0.14635,0.40915,0.8296,-1.9114,-0.0031499863,-0.33249998,0.043299973
0.7803,-0.61475,0.0131500065,9.9487,-0.14955002,-2.4613,-0.56275
-0.12325001,-0.79475,-1.4682,-1.0074,-1.0465,-0.26964998,-0.87874997
0.12614998,-0.36935002,-0.90320003,0.037,-2.2468,-4.1757503,0.9626
0.6939,-1.1037999,-0.78900003,-0.8319,0.40275,-0.2882,0.70845
3.2148,-0.06765,3.4935,-0.4665,-1.2126,6.6140995,4.604
-0.38555,0.15525,-1.0445501,0.4035,4.59985,1.6431501,0.54285
-0.11659999,0.60555,0.26515,1.5511,0.48549998,0.15445,-1.317
-0.3651,0.4476,-0.457,-0.5233,-0.88269997,-0.12455,1.285
-0.1821,-0.99055,-1.17985,-0.9039,0.51835,0.31595,0.53555
0.3186,0.041199997,0.1284,-0.2114,-1.505,-0.62715,0.071299985
-0.052150004,0.60389996,0.16154999,-0.4144,4.5406504,-0.27335,0.1697
0.355,-0.8748,-0.67835003,-0.7993,-0.16795,0.16180001,0.83849996
-0.40794998,0.36855,0.29224998,-0.5231,8.18825,-1.06,0.61065
0.58075005,-0.4342,-1.2608999,0.648,4.00005,3.2778,-0.561
0.97905,0.5003,-0.8952,-0.335,-1.94415,-0.73175,-0.055250004
1.922,0.58055,0.54735,1.3184,-0.888,-5.1264,-1.9700999
0.25225002,-1.0218999,-0.1135,-0.2709,0.16455,0.20955001,-0.58205
0.67165,0.6356,-0.4235,4.0175,-0.5057,-0.27504998,-0.96145
-0.359,0.4942,0.1574,0.99,0.66550004,-0.57865,0.47275
-0.34875,0.8789,0.027550004,1.034,1.9957501,0.91625,-1.39755
-0.6125,-5.9208,-0.94355,0.3026,-1.06665,0.768,-1.17615
-1.6313,-1.1544499,-1.7558,0.6572,-1.0166,-0.9034,0.40625
-0.44785002,-0.37094998,-0.3759,-0.0315,-1.6522,2.3374,1.7439501
-0.0404,-0.3809,-0.2958,0.0553,0.20210001,-0.4763,-0.7809
-0.86765003,-0.023600012,0.40795,1.5302,1.3333,2.52325,-2.26995
-0.4563,0.51245004,0.83889997,0.9008,-0.2419,-2.0623,-2.0629501
1.0902,-0.38849998,-0.21564999,0.6114,1.2813,0.69404995,0.29674998
0.36925,0.49645,0.2863,0.5726,-4.5039,-0.68965,-2.9863
0.52825004,-0.5631,0.5033,0.0,0.6146,1.54225,-1.6297
-0.83615005,0.7831,0.67455,1.3876,-0.28399998,1.87785,-1.62805
1.00025,-0.90514994,-0.15219998,-1.9504,-0.20855,0.2828,1.38455
0.5229,0.33214998,0.51135,0.8859,-1.1838,-1.47595,-0.47845003
-0.74224997,-0.96739995,-0.5776,-1.6352,0.6445,0.21885002,-0.31715
0.0353,0.16595002,0.30425,1.1145,-0.46429998,1.0014,0.90395
0.59080005,0.4616,-0.32745,-0.0772,0.8628,-0.13395,0.54565
5.0524,-0.1994,0.79644996,0.2061,0.3761,-0.20385,-0.6215
1.2294999,-0.5914,-0.1011,-1.3434,0.1904,-0.40485,2.5964
-0.02265,0.88955,1.2651501,1.1063,0.027950004,-2.9172,-1.2892001
-0.058800004,-0.065699995,-0.20395002,0.0782,2.8070998,3.40025,0.81515
0.59105,0.20015001,0.4243,0.2213,-4.0797,2.41965,1.60105
0.57655,-0.18595,-0.03760001,-0.7677,-1.6398001,1.1561,-1.80295
0.1311,0.73690003,0.50045,0.8911,-0.77030003,1.53875,-1.35655
0.6264,4.7427998,5.0,-0.4158,0.8243,-0.012650013,1.2753999
-0.4928,0.48204997,0.80404997,0.0,1.26105,-0.58385,0.34475
0.82914996,-0.519,-2.5168,-0.1899,0.0010999888,-3.9155002,-4.7386503
0.01640001,0.56995,-0.6674,1.0962,-1.93255,1.6939499,4.22615
