11977753.0,5394.0,24856436.0,24964624.0,5311.0,387447.0,11960529.0,10127622.0,25262965.0,11964036.0,24978538.0
-1.1575501,1.03835,0.9497,-0.02145,1.4637,0.91835,-0.3802,-1.6249499,0.2823,2.3776999,-0.78464997
-0.06775001,-0.12725,0.5226,-0.7817,0.26970002,-1.2914,0.9047,0.78169996,0.25204998,-0.90209997,-0.111449994
-0.82545,-3.1355999,-0.43395,-0.0808,-0.30475003,0.26395,0.3244,1.21645,-0.4398,-0.21975,0.24874999
-0.62065,0.08925,-0.6298,-0.03604999,0.03819999,1.3219,0.6224,0.49440002,0.3179,1.459,-0.029700011
1.0454,0.16620001,0.90775,-0.95735,-1.7716999,0.8596,-0.10685,-1.2212499,1.05075,0.26395,0.6289
-0.22694999,-0.043700002,0.46210003,-0.55845,0.15204999,-0.5923,-0.2681,-0.9294001,1.0205,-0.69535,0.87735003
-1.2901001,-1.9604,-1.62865,0.18665,-0.11735,-0.28835,-0.7251,1.0596501,-0.39335,0.1563,-0.4646
-2.2085998,-0.7899,0.38715,0.1575,-2.6377,-0.44305,-0.3576,0.53065,-0.06979999,0.052800007,0.789
-0.27675,0.39405,-1.2574,-0.16945,-1.27325,-0.6952,0.9633,-1.44105,-0.077099994,-3.8017502,0.02579999
-0.21039999,-0.11385003,-0.27705,-0.090599984,-4.9993396e-05,-0.2785,0.22170001,-0.003899999,-0.5834,0.29005,0.54394996
1.4095,2.5222502,-0.5252,-0.47025,-0.21270001,0.72585,0.19720002,0.71105003,2.2805,-0.62415,-0.288
-0.68775,0.67835,-0.21735,-0.4969,-3.5749,-0.9669,0.67835,-3.84605,-0.3472,-1.2617,0.19975
0.05330001,0.5679,-2.0404,0.16165,-1.72505,0.23284999,1.1598,-1.3517001,0.1848,-3.0542002,-0.30305
0.26174998,-0.9109,0.13575,-0.19694999,-0.70545,-0.9755,-0.97305,1.34635,-0.69585,-0.3053,-0.75960004
1.03115,-0.35655,-0.06414999,-0.16780001,-0.8388,0.81474996,0.23339999,0.1153,1.1675,-0.71985,0.48880002
0.21855,0.58669996,0.13805,0.1663,-0.6627,-0.9184,0.015200004,-2.16075,5.61355,0.2988,0.4626
0.81310004,-0.48909998,-0.26335,-0.5141,-0.75945,-0.06255001,1.2533,0.7006,1.7497001,0.71545005,0.23255
0.36605,0.63664997,0.35425,-1.2406499,1.5661,-5.90755,0.53674996,-0.52145,0.4821,2.40055,0.6316
-1.52525,-1.1176499,-0.80834997,-1.40515,-1.0804999,0.58075,-0.039200004,0.8849,0.60730004,-1.89105,-1.47505
-0.46389997,-0.7812,0.20425,-0.48995,0.60760003,-4.79255,-0.7812,-0.39275,-5.48995,0.09955,-4.7412
0.6141,0.65244997,-0.95175,0.86340004,-2.8662,-1.8376,0.64285004,-3.0426002,1.44255,0.4982,0.40055
-0.37949997,0.36955,-0.70185,-0.5511,0.5927,0.02335,0.037350003,-1.3141999,-0.04455,0.4001,-0.6287
3.616,1.41385,-0.0979,-0.2621,-0.15165,4.244,-0.61235,0.15169999,0.27109998,-0.1155,5.3123
-0.16605002,-0.98215,-0.6745,0.41195002,-0.09065,0.81885004,0.72295,1.0159,-0.8117,-0.13749999,-0.37219998
0.26140004,-0.93394995,-0.69875,-0.09134999,-1.5634501,1.6956,-0.73910004,0.25730002,-0.26045,4.60635,0.3466
-2.5472,0.5973,-0.008,-1.04235,1.32585,0.68270004,0.76505,-1.4482,-1.9839001,-1.9351001,0.6049
0.72569996,0.31199998,-0.60055,1.19755,-2.13665,0.64795,0.71645,-2.1484,0.79705,-0.31885,0.34345
-1.52715,0.0811,-0.6143,2.4418998,1.16205,-0.05700001,-0.1976,2.88865,0.87725,-0.1353,-0.0545
0.10685,0.45999998,0.108150005,-0.29075,0.21565,-6.86225,-4.99965,-5.04315,-4.99965,-5.00065,-0.00065
-0.9438,1.891,0.3062,-0.1137,3.6169,-2.48725,0.4645,1.82025,0.328,-1.0574,-2.13585
-0.65515,0.16955,-0.645,-0.57465,0.923,0.014899999,4.6284,0.114700004,-0.147,10.0,-1.02605
0.91845,0.65795,0.049600005,1.33845,1.0985,1.2478,-0.10265,2.08465,-0.31535,-1.8585999,0.36255
0.17314999,1.1025,-0.87654996,-0.16685,-1.00825,-0.49124998,1.26625,-1.15985,-3.13495,-0.69114995,0.2566
-0.082800016,0.6588,-0.40315,-0.0040500015,-2.4397998,-1.60255,0.0479,-0.57525,-1.32795,-1.72165,-1.9553001
-0.47255,-0.10345,-1.09955,1.0575,2.1242,0.73569995,0.55184996,-0.1918,-0.22489999,-0.17599998,-0.5111
0.076900005,-0.57129997,-0.16559999,0.3044,-0.16045,-0.52025,0.03645,0.83924997,-0.08504999,-0.5121,-0.28544998
0.55730003,0.21169999,-1.30235,0.59860003,-0.98185,0.54585004,0.53395,-1.713,0.30635,-0.36295,-0.05935
0.45174998,-0.46469998,0.6537,-0.465,-0.20284998,0.1527,-0.73295,1.2135,0.54525,0.1688,0.07435
-0.43075,0.3589,0.014349997,0.43015003,-2.37075,-0.37365,0.69184995,0.57965,-0.5895,0.10325,0.96414995
-0.19135001,-1.15835,0.72574997,-0.5992,-0.63735,4.2473497,-1.1159999,0.09585002,0.2123,0.4605,0.3792
-0.3803,0.64495003,-0.014150001,-0.93614995,-0.80665004,0.56949997,-1.6355001,-2.6759,0.17819999,-1.4991,1.1703501
-0.38775,0.52595,-0.37205,0.4726,1.4081,0.28525,0.31755,-0.26475,-0.28195003,-0.13230002,-0.58559996
0.10135001,0.32935,-0.90835,0.46995,-0.15895,0.8158,1.75675,-1.93245,1.1749,0.6667,0.2216
-1.89215,0.80985,-0.9835,-1.1138,1.7973,-0.07260001,0.64769995,0.73609996,0.3919,0.91894996,-0.8335
2.19755,-0.05725,-1.2397001,2.1672,1.0699999,2.4243,0.05855,-1.2062,2.6596498,2.98185,-0.1689
-0.6318,0.504,-0.38725,-0.43345,-0.61015,1.4633,-0.11734998,-2.17925,-0.14434999,-0.3815,0.30755
-1.3682001,-2.5071,1.89715,-0.7032,5.40565,1.6117,0.06384999,-0.69525003,-0.05535,2.28845,0.14205
-0.89055,0.031049997,-1.79615,0.28919998,0.86195,1.0086,1.23315,0.021850005,-0.74555004,0.78235,-0.93015
4.83045,-1.0625501,0.09614998,-0.46284997,-0.7554,-0.60095,-0.1006,0.3538,-0.3789,-0.030599982,-1.0599
-4.64425,0.78695,-0.4908,0.07805,2.17155,1.3843,0.90265,-2.1497,-0.252,0.3507,0.3407
-1.1312,-0.6817,-0.53690004,1.23595,-0.9516,0.54435,0.53535,0.23455,-0.83875006,-0.3686,-0.32615
0.41719997,0.014049999,0.3973,-0.017949998,0.32265002,-0.2705,-0.67495,3.33125,-0.06265001,-0.53395,-0.4934
0.92825,0.75905,-0.56445,-0.2974,0.26814997,-1.15915,0.82089996,-0.56995,-0.08580001,0.231,-0.21014999
0.25445,-0.018549994,0.1148,0.110400006,-0.1046,-1.2606499,-0.8662,1.0043,-0.18055,-0.84475005,-0.679
-0.0986,0.49885002,-0.85405,-0.9424,-0.7868,0.028549999,1.59815,0.43315,0.40420002,1.06655,-0.2184
1.2564499,0.045500003,1.13055,1.0013499,0.4058,0.28925002,0.24849999,0.39380002,-0.6659,0.10009998,1.00725
0.9647,-0.6243,0.40905,0.55175,-0.5654,-0.60715,-0.47140002,1.4161,-0.073100016,-0.2118,-0.5586
0.6748,-0.25425,0.098000005,-0.50385,1.0353,0.46195,1.2558,-1.117,1.94595,0.87985003,0.107700005
0.39455003,5.8577,0.56905,-1.17665,-0.6387,-0.8516,-0.18724999,0.60150003,-0.79485,-2.3041,-0.22974999
1.2774999,0.36755002,0.26615,2.1956,0.098750055,-0.51635,-0.5435,-0.98870003,0.32645,2.4538999,0.18959999
4.7211,0.19435002,2.36935,3.8593,-0.1866,2.98775,-0.047500007,-0.20065,3.3363001,-0.8395,3.5827
-0.048000008,-0.8344,0.70775,0.2534,-0.83489996,0.46075,-0.5815,2.01775,0.12085001,1.38085,-0.35974997
0.7245,-0.6712,0.83845,0.89565,-0.77625,-0.94834995,0.36285,1.3661001,-0.1262,-0.96475005,-0.58155
0.9035,-0.2016,-1.2223,0.062299997,-0.58955,-1.79,-0.42104998,0.8642,-0.2179,-2.74935,-0.53325
-0.60520005,-0.264,-0.2413,0.1451,-0.6106,0.095850006,1.2085,-1.0422,0.1904,-0.13685,-0.5396
0.35150003,0.45045,0.2773,0.93065006,-0.44985002,-0.85795003,-0.6179,0.71615,-0.22239998,-0.0546,-0.21095
-0.1333,0.027400002,-0.52115,0.52105,1.38795,1.5810499,1.3925,3.8384,-0.52255,2.0970001,-0.476
0.88095,-1.2960501,0.7863,-0.21745002,-0.14135,0.1712,0.08504999,-0.40824997,0.34125,-0.17855,-0.16164997
0.96725005,-2.9008002,0.52325,2.5640502,-4.04795,-0.9837,-0.5413,0.583,0.1627,-2.83235,0.33599997
1.9218,0.33445,-0.75845,-0.4828,-0.15985,-0.45714998,-0.68705004,0.42415,-0.4156,1.5217999,-0.30395
-0.88645,3.6097,3.82565,3.31685,-1.6208999,-1.22785,0.30760002,-1.376,-0.9987,2.6514,-0.3621
0.4834,-0.88435006,0.6346,0.1454,-0.91005003,-0.4735,-0.7077,0.9604,1.46705,-0.6434,0.15380001
-0.1478,0.5179,1.2232,0.3971,-0.76695,-1.49945,0.19534999,-0.60789996,0.95414996,0.36765003,0.83790004
-3.5023499,-0.36115,0.87670004,-1.64775,1.83675,1.86885,0.03055,-0.99235,-0.2557,0.0063499995,-0.14845
-0.72635,-0.7476,-0.31419998,-0.75745,-1.05415,3.24715,0.87145,-0.29549998,2.77205,-0.34845,0.27155
9.13475,-0.2527,0.19765,2.6066499,3.0817502,4.55805,0.013,0.6405,2.42135,2.75205,-0.21195
-1.5471001,-1.8718,-0.7189,-0.10835,-0.462,1.10135,-0.14185,-0.21455002,-0.98800004,-0.76600003,-0.77695
-3.1726,-0.22065002,0.82815003,0.20780003,-0.65970004,1.20455,-10.0,-4.6518,-1.62045,-0.15805,0.14885001
0.006749995,-1.05635,0.4087,-0.489,0.84945,0.40254998,0.41515,-0.3195,-0.8397,0.17409998,0.27365
-0.10245001,0.73465,0.26160002,-0.024499997,-0.42295,0.27545002,-0.78720003,0.034150004,0.18845,-0.83105004,0.28615
1.2736499,-0.3208,0.26975,0.4675,-3.30725,0.09795,-0.725,-4.8156004,0.80649996,-3.02705,-0.09645
0.66855,-2.4077,-2.25135,-0.86094993,0.29105002,0.9185,-1.4629999,-2.56055,-1.1321,2.4239502,0.877
-0.017100006,-0.74399996,-0.07145001,-1.1422,0.61845,0.2617,-0.8506,-0.4273,-0.040149987,-0.21555,0.049799994
-4.86085,0.3904,0.21125,1.13205,2.006,1.398,-4.93165,-3.9,-0.31235,0.37315,-0.1372
1.2643,-0.57035,0.72365,0.5344,-0.19919999,-0.6785,-2.39475,-1.4812999,0.14140001,-0.16235,-0.34555
-0.33725,-0.15839998,-0.33725,0.77519995,-0.1742,0.8613,1.2786,0.36415,0.5485,0.7662,0.049700007
-0.20825002,-0.17575002,0.60535,0.47565,-0.5443,-0.12915,0.6404,0.352,-0.5241,-0.5738,-0.19405001
5.4139,-0.70795,5.00595,5.09445,5.62815,-0.3324,-0.44945002,1.59895,1.5983499,-0.37695,3.4369998
-1.62855,0.56295,0.14205001,-1.315,0.16874999,0.30290002,-2.7093,-2.66205,0.3245,0.010649998,0.6793
0.93875,0.23825,1.0006499,1.01605,2.6907501,1.01565,0.1196,0.24534997,0.89384997,2.41075,0.1978
0.18649998,0.122100025,0.4682,0.054100007,0.3415,0.5024,0.1938,-0.6622,-0.39885,-0.59375,-0.04505
0.3781,0.9706,0.61245,-0.041099995,-0.1723,0.08815,0.58805,-0.2768,0.3442,-0.33725,1.09585
0.77915,-0.4914,0.59315,0.58785,0.22659999,3.41715,0.44605,0.75735,2.1668499,-0.5073,0.51225
-0.70264995,1.0272,0.41465002,0.03345,-3.70335,0.52105004,0.76635003,-0.22105,-0.22915,-0.4661,0.76530004
-1.33355,-0.042850018,-1.3601,-0.53185,1.34815,-0.20879999,-0.83115,-1.2345,0.35305002,1.05645,-0.025099993
-1.27685,-5.01895,0.0702,0.49215,-1.2063501,0.3725,0.68395,-1.1783,-0.48295,-0.3368,0.2148
-0.5488,0.517,0.54355,0.4704,-0.394,0.77035004,0.66709995,0.70030004,0.09199999,1.44375,0.050850004
0.77989995,-1.32295,3.28745,1.1652,-0.61670005,0.81695,-0.29305,0.1342,1.5494,-1.53835,1.7244501
0.16445,-0.14875,2.6842499,0.39705,-3.0986,-0.22529998,0.31835,1.4785,-0.2531,-2.0405,0.02085
-1.3793,0.4168,0.036149994,-0.34815,-0.31024998,0.5515,0.86175,0.06895,0.3332,-0.47445,0.1432
0.48735,-1.14855,0.0067500006,-0.087,-0.3947,-0.6587,-0.3685,1.45835,-0.15280001,-0.47735,0.26575
-0.2928,-0.21689999,0.33665,-0.59515,-0.0042999983,0.014899999,-0.7842,0.4548,-0.26920003,-0.7746,0.1164
2.33995,10.0,4.3744,4.71745,2.02825,-0.07655001,0.08615,5.9254,-0.7788,-0.32915002,4.87305
-0.5468,0.38285,0.1752,-0.4607,0.043050006,1.1334,-0.059050024,-0.6723,-0.98025,0.15175,-0.2582
0.77884996,0.18025,0.3753,-0.5115,0.55265,-0.58315,-1.14955,0.2823,-0.97214997,-0.79674995,-0.51195
-0.2875,-0.44665,0.074650005,-0.49115002,-0.18505001,-0.52155,-0.5586,1.41425,0.25244996,-0.03995,-0.26095
-0.407,-0.8465,1.5504999,0.1197,-2.9052,-0.0104500055,-0.15619999,1.34355,-0.58015,-0.65495,0.15660001
0.85875005,-0.2334,0.027050003,-0.027400002,-0.56375,0.16649999,-0.3021,1.4368,0.4213,0.526,4.4558
-0.17194998,0.97239995,0.47415,-0.31745,-0.2886,0.73325,0.30599996,0.4143,-0.1918,0.68375003,0.37260002
0.2218,-1.0007,-0.7954,-1.15915,1.10365,-2.59305,0.32024997,0.0024999976,-0.79249996,-1.1318,0.3897
0.2928,-0.48245,0.47445,0.20659998,-0.40575,0.44835,0.57355005,1.4896,0.27189997,-0.83205,-0.51495
0.40135002,0.905,0.4246,-0.25975,-0.19745001,-1.0831001,-1.4168999,2.99515,-0.25205,2.2803502,0.22784999
-0.89765,-1.336,-0.24364999,-0.017849982,0.67794997,-0.29755002,0.009200007,-0.91470003,-0.2773,0.78655,0.5102
1.21235,-0.994,0.21734999,0.8607,-0.45375,1.1696999,-2.8808,-3.19475,0.4471,1.0096,-0.1063
0.48104998,-0.21215001,-0.46035,-1.6994,-0.2588,-0.2183,-0.15204999,1.3337,0.1418,-0.51629996,0.087799996
-0.27499998,0.9539,-0.16939999,0.40875003,1.91915,0.28085,1.10625,-1.36795,-5.2624,-0.50015,-0.1295
-0.093,1.9794,0.33854997,-0.57075,-0.28955,-0.68145,0.91995,1.92055,1.1695,0.50175,0.8295
0.19255,0.8662,0.19745001,-0.82665,1.3489,-0.046299994,-0.14104998,-2.0026,-0.04875,-0.60249996,1.14745
0.67560005,-0.008049995,-0.49109998,0.36990002,-1.24465,-0.94245,-0.8881,0.19955,-0.20665,-1.1602,-0.1688
-3.0232,-3.13335,-0.3155,-1.0228001,0.10145,0.54805005,-0.91145,-1.0385,-2.77255,0.36284998,-1.7184
-0.70309997,-1.10865,2.011,2.0652,1.295,1.0843999,0.9405501,-0.17504999,1.23045,-0.32134998,1.7958
0.00485,0.71795,-0.15675001,-1.29235,-0.80090004,-0.1822,-0.0967,2.9197001,-0.714,-0.9311,4.15905
1.10995,-0.23629999,1.1610999,-0.36510003,-0.105900005,2.03545,0.65135,2.238,-0.19215,2.05385,0.09559995
0.6257,0.3626,0.55840003,0.8435,-1.3088,0.37445,0.9911,-2.75,1.1501501,0.84134996,-0.023149997
-3.1083,0.74020004,-3.04095,-1.15225,0.30225,-0.2257,0.34065,-3.634,-1.55065,-1.3074999,-0.7524
-0.0472,-0.737,0.1362,0.42275,-0.09,-0.2128,-1.1273,-0.76475,-0.15149999,0.2743,0.2633
0.66265,0.9467,-0.3232,-0.59349996,1.1129,-1.2289,0.07895,2.7884002,-0.24380001,-0.9472,-0.16025001
2.5078,3.03835,-0.4921,2.9134498,-0.3452,3.2331,-0.24375,-0.3889,1.7963,-0.40845,-0.5053
4.4776998,1.30505,0.1692,-0.65919995,-0.6691,-0.71279997,-0.7276,-0.3385,-4.92515,0.99405,0.5993501
0.10990006,0.42005,-1.6834,-0.74410003,-0.1981,-1.0948,-0.49060002,1.16935,-0.69439995,0.1866,0.056800008
0.15854996,-0.7824,1.1141,0.24675,0.43815002,0.22355002,0.72605,-0.31085002,1.28805,-0.18290001,-0.4239
-0.4484,-0.07375,0.5423,-0.38785,0.36034998,0.67495,-0.020399988,2.12465,0.20285001,-0.2585,-0.2577
0.5338,0.79455,0.6761,-0.12275,0.7815,0.91865,0.63035,0.33055001,1.1335,0.30995,-0.41145
1.1263499,0.5295,0.4428,-0.50815,0.050799996,1.58675,0.53275,-0.50135005,0.9726,-0.50975,-0.428
0.74635,1.1364,1.1141,-0.86029994,2.50175,-0.011099994,2.81525,-1.1206,0.3622,1.44355,0.21129999
3.1426,0.28765002,2.4278998,-0.26395,1.23115,1.99875,-0.02075,1.6538498,0.5287,6.86595,-0.7061
1.2248,4.7199,-0.20795001,-0.55615,-0.79455,-1.21175,0.62645,-0.28545,2.45825,0.43624997,0.5195
0.14265,0.44935,-0.39209998,-0.082650006,-0.3803,2.45055,1.0515,-0.1224,-0.3656,-0.21354999,0.19684999
0.3192,0.5206,0.63685,0.16385001,-0.9213,-0.15575,-1.14635,1.4246001,-0.82875,-0.5901,-0.59424996
-0.6975,2.6549,0.91885,3.4759,1.3916,0.98535,0.0050500035,0.17389995,-0.17199999,2.5944,-0.2746
0.01235,0.7313,1.04,-0.5704,0.91575,0.3666,0.06909999,4.89725,-0.894,0.26615,0.4184
-0.45575,-0.31535,0.1335,-1.6738499,0.03729999,-0.46999997,-0.28035,1.86025,0.08105001,-0.10169999,-0.16960001
1.1036,-0.20195,0.83390003,0.38834998,-0.32105002,2.5247998,-0.38774997,0.4309,-0.3868,-1.22285,-0.094799995
1.4851,0.07939999,1.8229501,-0.67190003,0.5787,4.9232,-0.74275,0.97395,1.8624499,2.4144502,-0.5109
-0.21550001,-1.3543,0.43484998,-0.65945005,-0.090599984,-0.74095,-0.0023500025,0.43129998,-1.3343,-1.322,0.9365001
-0.62450004,-2.1401,1.0888,-0.4266,0.075349994,0.81645,-0.8771,2.6929002,-0.9904,0.97595,-0.54565
0.17830001,-0.97955,0.5306,0.68,-1.47145,0.461,0.2081,0.0627,-1.80805,-0.51945,0.23425
0.087950006,-1.92425,0.49989998,-1.25115,1.3452,0.57005,-1.55175,-0.16415,0.9559,-0.69305,0.060700003
-0.1786,-0.95729995,0.71739995,-0.56285,-1.4707999,-0.31870002,-0.74685,1.23725,0.4396,-0.7959,0.54435
0.35275,1.0476,-0.036399998,0.10165,0.7,0.8355,0.70235,-0.14344999,0.78180003,0.5745,0.07255
0.24489999,0.12219998,1.19885,-0.00095000863,0.76265,-0.7771,-0.24069998,0.49519998,-0.85265,-0.006099999,-0.39360002
-0.6048,-1.1214,0.86169994,1.49595,2.58635,3.80425,-0.17375,4.8413,1.15155,-0.82785004,-0.90384996
0.05065,0.21595001,-0.3467,-0.57445,-1.19205,0.79735,-0.27875,-0.9907,-0.32084998,-1.62485,0.76625
0.41205,-0.883,0.98275,-0.42835,-1.1677,-0.21525,0.42119998,-3.32285,-1.8280001,-0.23505,-0.018849999
-1.213,-0.1261,-0.60085,-2.09945,0.08585,-0.59465003,0.3327,-1.0805,-2.683,-1.6433501,0.0030499995
-0.020799994,3.0181,0.78664994,-0.56229997,-0.92904997,-0.62839997,-0.35335,1.4345,0.15745,6.1255503,2.7352
-0.21180001,0.2567,-0.72825,0.5235,-0.62405,0.45725,0.3274,0.3141,-0.1807,0.05855,-0.6615
-0.028099999,0.33515,0.0685,-0.38605,-0.9315,-0.8749,-0.9573,0.8851,0.12185,-0.33505,-0.2806
0.6331,-0.13915,-0.5854,-0.22785,0.052649997,-0.57185,-0.7141,0.7536,0.3896,-0.6464,-0.69115
0.65835,-0.4923,0.54480004,1.4095,-0.88715005,0.2447,0.12534998,0.68425,1.97805,0.5458,0.3768
0.8779,1.17195,-0.168,-0.2563,0.28204998,-0.4501,-1.0088,1.5876,-0.24955,0.29825,-0.3964
-0.39569998,0.2053,-0.4566,0.1104,1.3933,0.117249995,1.2836,-0.48275,-0.94054997,-0.1604,-0.2378
-0.12979999,-1.2844,-0.47324997,0.21355,-0.30299997,1.54565,1.0655,0.10784999,-1.43285,-0.32840002,1.12245
1.9061,-0.3766,1.7373999,0.9127,0.30729997,1.20935,-0.47345,2.33505,0.014800012,-0.16825001,-0.48435
-0.6915,0.63269997,-0.64019996,0.05415,2.06095,-0.50605,0.83695,-0.59725,-0.32235003,0.33625,-0.090450004
-0.6146,1.32295,0.5974,-0.62895,-1.3707,-1.9521501,0.43910003,-1.9175,-0.42720002,-2.8903,0.78859997
-0.28085,0.93694997,-0.0528,-0.2572,4.9090996,1.4697,-0.25634998,-0.71535,-0.95274997,-0.9002,-0.56845
0.80535,0.68465,-0.4832,-0.38085002,-0.50415003,-0.6292,-0.4131,-0.2759,0.6663,-0.46655,-0.6606
-0.5454,1.00225,0.30075002,0.38185,-1.8499501,-0.23115,0.25355,-0.99145,1.1231999,-1.9319,0.839
1.85905,0.85725003,0.1755,0.44294998,-1.4724,-0.03604999,-0.02245,0.08200002,1.77605,0.6659,0.1724
0.86355,0.43684998,1.2422,0.1366,-0.26250002,-0.07545,0.76055,0.56485,1.06285,0.88125,0.32349998
0.04275,0.8578,0.008699998,0.81025004,1.8267,-0.9762,-0.024350002,-0.33969998,0.58879995,-1.03005,-0.39495
0.81345,1.0395,-0.9811,-0.3199,0.7412499,0.3962,1.69075,-1.895,-2.0813,1.4524,-0.52585
-0.09875,-0.37524998,-0.48409998,-0.19999999,2.24525,-0.17295,-0.37395,1.2621,-0.42815,1.3496001,0.0021000057
0.52545,0.64605,0.5312,-0.2658,2.6328,-0.7274,-4.707,-0.20675,1.48325,1.04705,-0.09469998
1.874,-0.80520004,0.93595,0.91504997,-1.43325,-0.5239,-0.025150001,0.4204,-0.5265,-1.19125,-0.39225
-0.101600006,-0.0863,-0.18015,-0.987,0.1964,-1.07285,-0.4341,0.9992,-0.6985,0.28055,-0.20195
0.38884997,0.47455,0.638,2.10815,1.6334499,-0.74294996,1.2618,-0.5473,2.0444999,-0.003250001,-0.41335002
1.43555,-0.56014997,2.4712,-0.13354999,-0.86415,-0.2431,-0.52145,0.39685,-0.80425,-0.4572,-0.7378
-0.36335003,-0.96375,-0.7979,-0.53220004,-0.03610003,0.108600006,-0.59535,-0.29325,-0.531,-1.90035,-0.4443
-2.566,0.59035003,-0.388,-1.5848,0.33605003,-0.7508,0.8211,0.17574999,-2.707,-3.9277,-0.26415
-0.00065000355,0.2389,-0.76884997,-0.3441,-1.13135,-0.43115002,1.88205,-1.9991,-0.2258,0.0022,0.308
-1.9542999,-0.063300006,-0.49495,-0.036800005,-1.1062,0.66464996,1.3386,-0.84494996,-0.032250002,-0.58355,0.08105001
-0.52005,0.612,-0.1688,1.7548001,-0.7236,0.67015,0.6556,0.16105,1.0408,-0.3845,0.24305
-0.1354,0.0859,0.1291,0.57705,0.98955,-0.16209999,0.747,0.57855004,-0.026800007,1.33615,-0.1974
0.86864996,0.3783,0.72830003,0.59575,1.10185,0.40125,-0.049050003,-0.72985,1.00475,2.50635,0.44120002
1.039,-0.14295,-1.0137999,1.0304999,-5.01955,0.016049996,0.9231,0.88565004,-0.955,-1.50615,0.2571
-0.2965,0.24489999,0.43445,-1.3339,-0.31015,1.4931,0.92345,-0.85880005,-0.33170003,0.7763,-0.40485
-0.049050033,-0.16575,0.2338,-0.018150091,-0.676,-0.037600003,0.71669996,-1.29235,-0.75245,-0.34315002,-1.2392
0.41145003,-3.1758,0.0357,-3.1654,1.18505,-0.49955,-1.5065999,1.97455,0.31315,-3.5493999,0.9556
-0.15470001,2.7846498,-0.7855,0.1124,-0.14425,1.41535,0.5355,-0.7494,0.6864,0.93665004,0.36540002
0.93145,0.5916,0.067499995,0.4548,-1.1836,-4.8647,0.72695,0.3793,1.39305,0.1233,-0.20969999
-0.6195,0.68375003,0.42650002,0.027699992,-1.4247,0.051750004,-2.06645,-0.70215,-0.34184998,0.0669,-0.061350003
0.61364996,0.44325,-0.59905,0.95425,-0.7027,-0.30644998,-0.4191,0.61329997,0.40915,0.56095004,-0.28245002
0.11554998,0.285,0.0449,-0.9822,-0.41764998,-0.54980004,-1.02345,2.2151,0.15245,-0.2934,-0.3667
-0.8288,-0.29985,-0.2153,0.7776,1.91845,0.80764997,-0.68035,-0.93340003,-1.8952999,-0.52674997,0.14844999
